time,altp,temp,p,gx,gy,gz,ax,ay,az,vz,alt,lat,lon
0.03982087403111311,475.57127077501303,296.8474390106927,95741.61662122162,0.0,-8.96831017167883e-44,0.0,-5.877471754111438e-39,0.0,-1.6940658945086007e-21,-1.6543612251060553e-24,0.0,-21.943052799999997,-48.9540861
0.04137526848032084,475.57127077501303,296.8474390106927,95741.61662122162,-8.96831017167883e-44,1.793662034335766e-43,2.088097429759528e-53,2.350988701644575e-38,4.235164736271502e-22,-6.776263578034403e-21,6.617444900424222e-24,1.6155871338926322e-27,-21.943052799999997,-48.9540861
0.044484057378736286,475.57127077501303,296.8474390106927,95741.61662122163,0.0,0.0,0.0,3.76158192263132e-37,0.0,1.0842021724855044e-19,0.0,2.5849394142282115e-26,-21.943052799999997,-48.9540861
0.04759284627715173,475.571270775018,296.8474390106927,95741.6166212216,5.739718509874451e-42,-1.1479437019748901e-41,0.0,-7.52316384526264e-37,-2.710505431213761e-20,0.0,0.0,-1.0339757656912846e-25,-21.943052799999997,-48.9540861
0.05070163517556718,475.57127077501303,296.8474390106927,95741.61662122162,-1.1479437019748901e-41,0.0,0.0,0.0,1.0842021724855044e-19,0.0,8.470329472543003e-22,0.0,-21.943052799999997,-48.9540861
0.052025896627955766,475.57127077501303,296.8474390106927,95741.61662122162,0.0,-4.591774807899561e-41,0.0,0.0,0.0,8.673617379884035e-19,-8.470329472543003e-22,0.0,-21.943052799999997,-48.9540861
0.05335015808034435,475.57127077501303,296.8474390106927,95741.61662122163,0.0,0.0,1.0691058840368783e-50,0.0,4.336808689942018e-19,0.0,3.3881317890172014e-21,0.0,-21.943052799999997,-48.9540861
0.055998680985121514,475.57127077501303,296.8474390106927,95741.61662122162,7.346839692639297e-40,1.4693679385278594e-39,0.0,1.925929944387236e-34,6.938893903907228e-18,0.0,0.0,0.0,-21.943052799999997,-48.9540861
0.05864720388989868,475.5712727406042,296.8474390106927,95741.61659867129,0.0,5.877471754111438e-39,0.0,4.030140824773552e-18,0.10124089568886853,1.1571887329021724,0.0015324204321962174,2.029325003150006e-06,-21.9430527999984,-48.9540861
0.06129572679467584,475.5712851615196,296.8474390106927,95741.61645617169,-1.1754943508222875e-38,0.0,0.0,1.3376765185222807e-17,0.336036815499549,3.840918376813208,0.008151221012676665,1.4852997367142962e-05,-21.943052799988315,-48.9540861
0.06550606136813289,475.5713613866341,296.8474390106927,95741.61558167513,0.0,-1.88079096131566e-37,-1.0947644252537633e-47,2.823743310999358e-17,0.7093506515795001,8.107915048551522,0.03262850306250538,9.354975355790884e-05,-21.943052799926438,-48.9540861
0.06971639594158993,475.5715760395872,296.8474390106927,95741.61311905814,0.0,-7.52316384526264e-37,0.0,4.3101334460001797e-17,1.082745714316636,12.375840145229835,0.0757499086567205,0.00031516294279754215,-21.943052799752188,-48.9540861
0.07392673051504697,475.5720034197378,296.8474390106927,95741.60821591753,1.504632769052528e-36,3.009265538105056e-36,1.7516230804060213e-46,5.796926431556324e-17,1.456241976869915,16.644921961099698,0.13684306183058623,0.0007564011210661192,-21.943052799405248,-48.9540861
0.07813706508850402,475.572716598629,296.8474390106927,95741.6000339368,0.0,1.2037062152420224e-35,0.0,7.284238588321299e-17,1.829868660072206,20.91549449180913,0.2159134987891892,0.0014927051609561204,-21.943052798826297,-48.9540861
0.08212826748256537,475.57372826611305,296.8474390106927,95741.5884275316,-1.2037062152420224e-35,0.0,2.802596928649634e-45,8.694657774813102e-17,2.1841791121026737,24.96528148993238,0.3074732302590491,0.002537176343935244,-21.943052798005045,-48.9540861
0.08611946987662672,475.5751194458041,296.8474390106927,95741.5724671557,-4.81482486096809e-35,-9.62964972193618e-35,0.0,9.591604690499802e-17,2.4095005414961275,27.54071721283251,0.4122542641212505,0.003973465390060937,-21.943052796875705,-48.9540861
0.09011067227068807,475.5769305374092,296.8474390106927,95741.55168932342,-3.851859888774472e-34,0.0,0.0,1.0034861445240155e-16,2.520850771726798,28.813456168293584,0.5247147199776842,0.00584328180917737,-21.943052795405485,-48.9540861
0.09704704590751423,475.58114293783916,296.8474390106927,95741.50336237859,-1.5407439555097887e-33,0.0,0.0,1.080568416755313e-16,2.7144886276165385,31.02674698890789,0.7333880886107931,0.010192268449600306,-21.943052791985924,-48.9540861
0.10398341954434039,475.5868110277274,296.8474390106927,95741.43833500515,0.0,0.0,7.174648137343064e-43,1.157715695797261e-16,2.908289786676594,33.241904373300095,0.9562826991738829,0.016044142164503228,-21.943052787384655,-48.9540861
0.11091979318116654,475.59402764020035,296.8474390106927,95741.35554220012,0.0,0.0,-2.8698592549372254e-42,1.2349308240241534e-16,3.1022613892166904,35.45900993558383,1.1945491784872069,0.02349474356662995,-21.943052781526326,-48.9540861
0.1178561668179927,475.60287791910366,296.8474390106927,95741.25400718662,9.860761315262648e-32,1.9721522630525295e-31,0.0,1.2312100425022176e-16,3.0929144390624264,35.35217380644929,1.441478903192654,0.032631973709499114,-21.94305277434182,-48.9540861
0.12479254045481886,475.6133781635881,296.8474390106927,95741.13354302091,0.0,0.0,0.0,1.192765064095813e-16,2.996337068243346,34.24828940672403,1.6834426372073932,0.04347265583675153,-21.943052765817907,-48.9540861
0.131728914091645,475.6254782289939,296.8474390106927,95740.994725045,-1.5777218104420236e-30,-3.1554436208840472e-30,-1.8367099231598242e-40,1.1542838903610178e-16,2.8996687713905542,33.14336571767775,1.9171700879246476,0.05596501438617452,-21.943052755995296,-48.9540861
0.13866528772847114,475.63912254626473,296.8474390106927,95740.83819083816,0.0,0.0,0.0,1.1157710678760758e-16,2.8029209699208155,32.03753328670147,2.143230147945859,0.070051673007697,-21.9430527449191,-48.9540861
0.14606156030732434,475.655321175922,296.8474390106927,95740.6523525933,0.0,0.0,0.0,1.1044072741271308e-16,2.7743740603329634,31.711240617030125,2.37898180212667,0.08677542921964232,-21.943052731769388,-48.9540861
0.15345783288617754,475.6732053388865,296.8474390106927,95740.4471774624,-1.0097419586828951e-28,2.0194839173657902e-28,0.0,1.1067583372704476e-16,2.7802801504432297,31.778747535895285,2.613776431331646,0.1052393297622416,-21.943052717251415,-48.9540861
0.16085410546503073,475.6927734045374,296.8474390106927,95740.22268425321,2.0194839173657902e-28,-8.077935669463161e-28,-4.70197740328915e-38,1.1091102599061196e-16,2.7861884001745016,31.8462791393415,2.849070451395481,0.12544168210700946,-21.94305270136652,-48.9540861
0.1756466506227371,475.7370068288705,296.8474390106927,95739.7152210822,-3.2311742677852644e-27,6.462348535570529e-27,7.52316384526264e-37,1.1331662685777439e-16,2.8466194101505247,32.53700874407613,3.3252667981079354,0.1711087640646269,-21.943052665458968,-48.9540861
0.19043919578044347,475.78817288007025,296.8474390106927,95739.12822681679,0.0,2.5849394142282115e-26,0.0,1.1809992448131538e-16,2.966779914649341,33.910449595223795,3.8167303121652414,0.22393292305383738,-21.943052623923887,-48.9540861
0.20523174093814983,475.8465513151424,296.8474390106927,95738.45849320052,0.0,0.0,0.0,1.245082845926658e-16,3.127765394297903,35.75052204759198,4.331961846549171,0.28420287305306147,-21.943052576534257,-48.9540861
0.22273892815510668,475.92543388922587,296.8474390106927,95737.5535364345,0.0,0.0,0.0,1.34111150055247e-16,3.3689971886268926,38.50781407386129,4.980666844172129,0.3656407727136184,-21.943052512500493,-48.9540861
0.235962598082268,475.9925288922814,296.8474390106927,95736.78381450684,4.1359030627651384e-25,0.0,0.0,1.3879524225356328e-16,3.4866703390821203,39.85282433819526,5.499679612861309,0.43490876369827447,-21.943052458035794,-48.9540861
0.2491862680094293,476.06637358716824,296.8474390106927,95735.93666509665,0.0,-3.308722450212111e-24,0.0,1.417797628432138e-16,3.5616285297724057,40.70960037830557,6.032883090037792,0.5111445257288665,-21.943052398092416,-48.9540861
0.2624099379365906,476.14712140673134,296.8474390106927,95735.0103297006,0.0,2.6469779601696886e-23,0.0,1.4476131881754895e-16,3.6366224310720017,41.56678459254808,6.576880519067299,0.5945063081570083,-21.94305233254592,-48.9540861
0.2756336078637519,476.2349100552772,296.8474390106927,95734.00323046179,0.0,5.293955920339377e-23,3.0814879110195774e-33,1.4774965105546212e-16,3.711671509322672,42.42459948222727,7.132216993944225,0.6851361037844299,-21.943052261284663,-48.9540861
0.30208094771807453,476.43222234052365,296.8474390106927,95731.73972251243,-4.235164736271502e-22,0.0,0.0,1.5439038936193583e-16,3.8832580175165745,44.38584224533175,8.27962691409264,0.8888312858953213,-21.94305210112127,-48.9540861
0.32852828757239716,476.6595812271279,296.8474390106927,95729.13158260832,0.0,0.0,0.0,1.6046192152785466e-16,4.043522749311255,46.21767651203297,9.478023149594115,1.1235402176185403,-21.943051916572102,-48.9540861
0.3549756274267198,476.91827937464024,296.8474390106927,95726.1640053932,-3.3881317890172014e-21,0.0,0.0,1.6653345369377348e-16,4.209988296994387,48.120386428658996,10.725362349477926,1.390595246708699,-21.943051706589532,-48.9540861
0.3814229672810424,477.20957747387786,296.8474390106927,95722.82255689465,1.3552527156068805e-20,2.710505431213761e-20,0.0,1.8041124150158794e-16,4.370757601540161,49.957987988295756,12.022461894983095,1.6912952997504365,-21.943051470152234,-48.9540861
0.40948565267866305,477.555779434002,296.8474390106927,95718.85143505978,-5.421010862427522e-20,0.0,6.310887241768095e-30,1.1102230246251565e-16,4.508992138320433,51.53801597374225,13.446587109273494,2.0486602409980605,-21.943051189159927,-48.9540861
0.4375483380762837,477.9412797318259,296.8474390106927,95714.42969721953,0.0,-8.673617379884035e-19,-2.524354896707238e-29,2.220446049250313e-16,4.63142088789049,52.937382984689684,14.912517235852256,2.4465765349876847,-21.943050876282516,-48.9540861
0.4524524207096781,478.16237685909226,296.8474390106927,95711.89375945536,0.0,8.673617379884035e-19,0.0,0.0,4.687510282657081,53.57848770050204,15.706808190863896,2.6747879290930427,-21.943050696842292,-48.9540861
0.4545903919058172,478.1951482606896,296.8474390106927,95711.51788296911,-0.0005265859716818008,0.0011495724276460147,1.8776142757624045e-13,-0.4054850753198165,5.691542088829016,53.54950169416031,15.82129548298894,2.7086134031047204,-21.94305067020432,-48.95408610001796
0.45672836310195625,478.2281574264625,296.8474390106927,95711.13928061942,-0.0010567624842250471,0.0023057371275441046,9.431147826901977e-13,-0.4079065149280108,5.702441523085587,53.66598739714457,15.936031818191752,2.742684180099843,-21.943050643332096,-48.954086100054
0.4610043054942344,478.29465243045826,296.8474390106927,95710.37661235339,-0.0021243052558728437,0.00463122272288756,4.746242097476227e-12,-0.41242809121656687,5.724123941935006,53.899083196827625,16.166002840768474,2.81131740552496,-21.943050589118236,-48.954086100162385
0.4652802478865125,478.36210264542046,296.8474390106927,95709.60299326768,-0.0032062394510283766,0.006982984186612901,1.4721239202062278e-11,-0.41629307254702375,5.745564336516411,54.132320901568356,16.396970871011174,2.880936105380556,-21.943050533963795,-48.9540861003438
0.46955619027879064,478.4305122217993,296.8474390106927,95708.81837597437,-0.004302586038074455,0.009360941960294442,3.409255588743447e-11,-0.41948502433057616,5.766758176523828,54.365712230629896,16.628936540687803,2.951544544152057,-21.943050477865242,-48.954086100598936
0.5123156142015719,479.1683078980912,296.8474390106927,95700.35662785107,-0.016058116311743236,0.034552710351991846,1.5396808521129492e-09,-0.4105841642515432,5.975125678617475,56.83678730697248,19.005897846716664,3.7130251148050775,-21.94304986420835,-48.95408610722094
0.5550750381243532,480.00676604893613,296.8474390106927,95690.74112133808,-0.029235735691454455,0.06218273562633083,8.281424571400763e-09,-0.3151717672190003,6.128214398571624,59.04537198279709,21.48436042247375,4.578333474252645,-21.94304915249312,-48.95408612095827
0.587694197794576,480.7166665117228,296.8474390106927,95682.60053645151,-0.0401974840042079,0.08472045862448835,1.9831513698819895e-08,-0.17082115729959407,6.248797199596501,61.071417109532796,23.442422778113688,5.310912267020228,-21.94304854191043,-48.95408613525865
0.6203133574647988,481.4895969711687,296.8474390106927,95673.73781036663,-0.05187270422741799,0.10830429036813115,3.955226847388848e-08,0.047211327082515755,6.364894610909127,63.345890089705065,25.470941517024297,6.108477216761912,-21.943047871593155,-48.9540861512443
0.64349687811017,482.07847127047336,296.8474390106927,95666.98599108034,-0.060551161568694445,0.12555993555008643,5.989884219919896e-08,0.24321288401077795,6.36694183121787,64.20546720920763,26.950998057763563,6.716079703641923,-21.94304735830326,-48.954086162454296
0.6614876465201261,482.5585440361429,296.8474390106927,95661.48193622183,-0.06746715913394602,0.13914349680341737,7.995984841656939e-08,0.4275874310911831,6.383581466749261,65.17160787434504,28.114244189207383,7.211394711073354,-21.94304693875249,-48.95408617032595
0.6794784149300823,483.0591185736434,296.8474390106927,95655.74310073846,-0.07451156749663566,0.15282413590961155,1.0417953962278871e-07,0.6535951120931558,6.460599917052415,66.9917340419586,29.301823905714453,7.727837844935834,-21.94304650061026,-48.954086176841976
0.6974691833400385,483.58068336842194,296.8474390106927,95649.76391905166,-0.08165569902229863,0.1665344605919398,1.3291412668543547e-07,0.9033778592790132,6.486207281951836,68.31347374701564,30.519693431402864,8.265909956818293,-21.94304604371728,-48.95408618130761
0.7154599517499947,484.12370736955563,296.8474390106927,95643.53905210795,-0.08886471924041552,0.18019523968218415,1.6647235331951337e-07,1.1775210780058456,6.47434062175893,69.29690192051572,31.758058839759936,8.826091513094013,-21.943045567959658,-48.95408618293335
0.741124968516261,484.936014673621,296.8474390106927,95634.22791235884,-0.09917069128593292,0.19939985790291442,2.2315267118120024e-07,1.5909346953785999,6.350205387110474,69.5474956615237,33.54246544115463,9.664009624845733,-21.943044856767088,-48.9540861786347
0.7443454158022262,485.0410896819502,296.8474390106927,95633.02353498666,-0.1004597839647358,0.20177334925981216,2.3101965376342002e-07,1.6531688412163306,6.350359012967079,69.79860373996685,33.76684382512253,9.772392662876145,-21.9430447648491,-48.95408617743389
0.7475658630881915,485.1468675822543,296.8474390106927,95631.81111342022,-0.10174702975689336,0.20413677060314908,2.3905633802144796e-07,1.7164006195853863,6.350211276765252,70.04987128333008,33.99203114603883,9.881499605415456,-21.94304467233919,-48.95408617606693
0.7507863103741568,485.25335091919214,296.8474390106927,95630.59061874142,-0.10303196738633555,0.20648916284205046,2.472629292704295e-07,1.7807919910357224,6.349696245060948,70.30115410067857,34.218027685430094,9.99133305483542,-21.943044579237384,-48.954086174527454
0.7572272049460873,485.4684453625547,296.8474390106927,95628.12527970577,-0.10559403313385861,0.21115894064123103,2.6418650601123326e-07,1.9133027103967335,6.347498064618246,70.80390607314601,34.67244909350671,10.213191203810139,-21.943044391258393,-48.954086170901576
0.7636680995180178,485.6863921479655,296.8474390106927,95625.62730058993,-0.10814395264343597,0.21577838687839107,2.817901820763757e-07,2.050446581467205,6.343861355086496,71.30688701659345,35.130109411423994,10.437986663907564,-21.94304420091293,-48.954086166506166
0.7701089940899484,485.9072096697627,296.8474390106927,95623.09647264896,-0.110678869206708,0.2203415595716631,3.0007166590322476e-07,2.185368209954623,6.323623005931039,71.60946110649752,35.5903639768658,10.665738220282208,-21.94304400820376,-48.954086161286774
0.7815255865400975,486.30569417986527,296.8474390106927,95618.52950976489,-0.11512501300535893,0.22827067815038243,3.3412469049980545e-07,2.412211222374587,6.239622609840348,71.54243815011036,36.40751742299943,11.076723450805902,-21.94304366085157,-48.95408614982929
0.7929421789902467,486.71323569144283,296.8474390106927,95613.85892881437,-0.11949793863361886,0.23596966979163098,3.702506483235971e-07,2.649072583667604,6.152519146389175,71.47374544585917,37.223896163485996,11.497033367347797,-21.943043306191235,-48.954086135322235
0.8043587714403958,487.1298425817942,296.8474390106927,95609.08464610655,-0.12378145826687224,0.24340582424099527,4.08386278194215e-07,2.9178064954178695,6.099089562043702,71.90908482435688,38.04236783102635,11.926675501318357,-21.943042944314026,-48.95408611745959
0.815775363890545,487.5555601566388,296.8474390106927,95604.2061550687,-0.12795886528894498,0.2505456479480196,4.484437292848234e-07,3.2067366923971954,6.053511530017383,72.50631378548876,38.866733704002705,12.365695439667888,-21.943042575290065,-48.95408609590568
0.8271919563406941,487.9904574499616,296.8474390106927,95599.22267759316,-0.1320123956673823,0.25735384961012137,4.903089812306972e-07,3.50552408195947,5.998415261553323,73.02561385833131,39.6974730551032,12.81416320502882,-21.943042199177842,-48.954086070298914
0.8386085487908432,488.434594836942,296.8474390106927,95594.1335351993,-0.13592327495160975,0.2637935543619599,5.338412155238598e-07,3.8025721805260155,5.919997245831167,73.26356117598219,40.532534998169325,13.272139854506179,-21.94304181604594,-48.954086040265615
0.8535636060808218,489.0304350765558,296.8474390106927,95587.30645221953,-0.1407966337884306,0.27160611550068064,5.930885144194505e-07,4.207579986172077,5.811255179419985,73.55548380852913,41.63037860456424,13.886515391047737,-21.943041303698827,-48.95408599356155
0.8685186633708004,489.64224949321255,296.8474390106927,95580.29674939321,-0.14534729001067145,0.27863649134289065,6.544547848143361e-07,4.612573406223688,5.677509322976116,73.54647430298745,42.73033769510045,14.51732505715097,-21.943040779683457,-48.95408593773922
0.883473720660779,490.27005563521413,296.8474390106927,95573.10425826794,-0.14952910812546064,0.2847978669499013,7.174122971053751e-07,5.033055471104895,5.540472541044056,73.54364044711765,43.830208222361605,15.164584012001457,-21.94304024425772,-48.95408587191272
0.8984287779507576,490.9138577194822,296.8474390106927,95565.72896400712,-0.15329590193934434,0.29000484502896245,7.813552130727047e-07,5.470560658862245,5.40282291215895,73.5821050494999,44.93034517630712,15.828293590758506,-21.943039697695706,-48.95408579516999
0.9133838352407362,491.5736779096061,296.8474390106927,95558.1706470618,-0.15660202379626884,0.2941745458163252,8.456026326933618e-07,5.9395207833876045,5.2773494365698035,73.86139638690746,46.032858156496296,16.50847355083749,-21.943039140267672,-48.95408570655514
0.9283388925307148,492.2496077019073,296.8474390106927,95550.42829466282,-0.15940340347364643,0.2972284650817355,9.094044590602431e-07,6.483261276369338,5.194781344204686,74.89421056698738,47.1451824404193,17.205215032273713,-21.943038572210373,-48.954085605028425
0.9432939498206934,492.9418034804546,296.8474390106927,95542.50015200055,-0.16165502176620455,0.29908784130736304,9.719510229871627e-07,7.0000624407228065,5.07470850554176,75.3741082317537,48.26881806737406,17.918675952017338,-21.943037993730204,-48.954085489466685
0.9553332747037631,493.51092845983055,296.8474390106927,95535.98201367666,-0.16303762931959184,0.29966438986318594,1.0208331534741603e-06,7.358942852717851,4.932537543024813,75.0096884506147,49.174077740540405,18.505249272112735,-21.943037520620685,-48.954085385513714
0.9673725995868327,494.09063505049426,296.8474390106927,95529.34305526041,-0.16401027378664312,0.299376289526184,1.0678919766990295e-06,7.720498760571506,4.791638443921204,74.65624353594325,50.075016117909996,19.102695304501992,-21.943037041085194,-48.95408527122498
0.9794119244699024,494.6808779627118,296.8474390106927,95522.5838158187,-0.16455157977848547,0.298189609564943,1.1126639193941804e-06,8.091134211176346,4.656548538364838,74.38884743016342,50.972217242773226,19.710965538059213,-21.943036555305888,-48.95408514609027
0.9991728159788787,495.6724353047121,296.8474390106927,95511.22974642873,-0.16445900890425952,0.2942247777380556,1.1800931953274825e-06,8.710849040123025,4.443352094293021,74.05726744771236,52.438563414684246,20.732728785124266,-21.943035744849716,-48.95408491594763
1.018933707487855,496.6921594479172,296.8474390106927,95499.55428599179,-0.16307152991299656,0.2876453420464601,1.2380680213075903e-06,9.35233793117227,4.246957429149547,73.9548509382051,53.90061175639977,21.78341431093048,-21.94303491881413,-48.95408465278242
1.0386945989968313,497.7399468438573,296.8474390106927,95487.55871560086,-0.1603266223374066,0.27837556963189497,1.2847893735882272e-06,9.87822096088207,4.0090627919165,72.9124282885982,55.35327393645832,22.862906828729308,-21.943034077904215,-48.95408435431613
1.0584554905058075,498.81550713319854,296.8474390106927,95475.24645685198,-0.15617463101075313,0.2663717653827937,1.318661127470719e-06,10.363556800659671,3.7760066146462283,71.73715094510767,56.782695060559675,23.970898425917593,-21.94303322290725,-48.95408401845763
1.0782163820147836,499.91837686739285,296.8474390106927,95462.62291361512,-0.15059248494309654,0.2516457358003474,1.3384468604653338e-06,10.812254436465539,3.5546972434457085,70.52291214511578,58.18835210173872,25.10690280321552,-21.94303235465377,-48.95408364340012
1.0979772735237598,501.04811493072623,296.8474390106927,95449.69323440525,-0.14358214822205081,0.23426088589046623,1.3433459995884596e-06,11.241696517392272,3.3555778885476637,69.45164114471145,59.571127697696845,26.270456640985344,-21.943031473915504,-48.95408322743385
1.117738165032736,502.2042764989416,296.8474390106927,95436.46261037528,-0.13516635477510727,0.21432467614752007,1.3330702239156056e-06,11.56186462578488,3.1518820471963522,67.90075082410787,60.92902040683451,27.461092782553006,-21.943030581410927,-48.95408276899944
1.1374990565417122,503.38631470441703,296.8474390106927,95422.93740027065,-0.12539982510729755,0.19200723298835062,1.3079002068328935e-06,11.779778501808165,2.952746224788735,66.00672239658246,62.252651056721845,28.67823899851373,-21.94302967783994,-48.95408226684732
1.1527834184534205,504.31793236177936,296.8474390106927,95412.27866545798,-0.1169738501912649,0.17325760572432353,1.2787418245430506e-06,12.065767075434515,2.85980901427884,65.62076706472449,63.25715956795339,29.637428441325596,-21.943028971794714,-48.95408184785153
1.1680677803651287,505.26449059813496,296.8474390106927,95401.44998127579,-0.10784334971468758,0.153349743332849,1.2418244912439878e-06,12.283356222031248,2.7681405959485526,64.98697464371274,64.25560324302872,30.611911785705104,-21.943028259757064,-48.95408140160103
1.183352142276837,506.22585650798686,296.8474390106927,95390.45291501294,-0.09806804237913892,0.13242704931937624,1.197973970883514e-06,12.329455765445374,2.6515746373991544,63.46001878652244,65.2383560419411,31.601547989870024,-21.943027541916106,-48.95408092759716
1.1986365041885452,507.2017530322622,296.8474390106927,95379.29068285903,-0.08772050565999276,0.11065620846885788,1.14820789093796e-06,12.40478442623862,2.567818546311195,62.3887370394184,66.19953463198783,32.60604762593505,-21.94302681849089,-48.95408042563724
1.2139208661002534,508.1919209937923,296.8474390106927,95367.96629600566,-0.07688220964253922,0.08821943998745498,1.093687443729396e-06,12.554491590521664,2.5277268399564594,62.04421547477607,67.14954810851144,33.62513971397157,-21.943026089665516,-48.95407989557874
1.2292052280119616,509.1962499686601,296.8474390106927,95356.48106416571,-0.06564399681162005,0.06531349026150728,1.0356783458959025e-06,12.650767796551094,2.4970588322555587,61.60494319080616,68.09461804946277,34.65870639169999,-21.943025355538126,-48.95407933713969
1.2444895899236699,510.21466375341123,296.8474390106927,95344.8359059461,-0.054102446088334866,0.04214491323311285,9.755181609265628e-07,12.695137563319616,2.476817707398781,61.09090090077469,69.03237713534942,35.70666499283095,-21.943024616165538,-48.9540787500728
1.2694078130925694,511.9049367523076,296.8474390106927,95325.51084534742,-0.034912070652597625,0.004384819190337803,8.763667133546069e-07,12.733454230632839,2.4865901885753923,60.5854632704664,70.54774568068478,37.44574514012038,-21.94302339959152,-48.95407773133166
1.2740296498740495,512.2225055518368,296.8474390106927,95321.88040337252,-0.03133327654146474,-0.0025521320350841642,8.582195254247312e-07,12.730774907325962,2.492905933711577,60.505470758535935,70.82757695468216,37.77245198443984,-21.94302317242128,-48.95407753395506
1.2786514866555296,512.5413399004457,296.8474390106927,95318.23560628286,-0.027756376582220806,-0.009452199662020717,8.402347668979441e-07,12.704985439210628,2.4953998055738715,60.305890260195326,71.1067621511866,38.100450658863,-21.943022944772704,-48.95407733394455
1.2832733234370097,512.8614355200813,296.8474390106927,95314.57650432226,-0.024184659209953437,-0.01630875235478791,8.224465087444938e-07,12.64789471642438,2.4918877790791165,59.93628582526947,71.3846320078998,38.42973664190697,-21.943022716645338,-48.954077131306015
1.2925169969999697,513.5053859388944,296.8474390106927,95307.21567273176,-0.01706914517479594,-0.029866589896600907,7.875793954775753e-07,12.522352163073204,2.488199391801916,59.19690192941049,71.93550823503296,39.09214471153167,-21.943022258955285,-48.95407671818434
1.3017606705629297,514.1542951513351,296.8474390106927,95299.79862406309,-0.010015840240254733,-0.04316862607151295,7.538873813561724e-07,12.382075971196668,2.4888955090345024,58.45820284447943,72.4792903988826,39.75961180822264,-21.943021799353545,-48.95407629469458
1.3110043441258896,514.8081040892287,296.8474390106927,95292.32604409526,-0.003051987047767155,-0.05616237818644029,7.215940917154063e-07,12.254926645994848,2.5010516999252776,57.890150500045436,73.01690204473557,40.43207621808915,-21.943021337839365,-48.954075860951
1.3202480176888496,515.4667647270068,296.8474390106927,95284.79849231834,0.0037949043433521735,-0.06879427710117544,6.909016449775001e-07,12.134610379752194,2.5229563435713596,57.45223332651128,73.54989547296555,41.10948759209532,-21.943020874404095,-48.95407541706169
1.3424303067988015,517.0669664301957,296.8474390106927,95266.51247467397,0.019584385144408557,-0.09732390143006292,6.247210889814217e-07,11.83628261847483,2.604037645590507,56.68772990377751,74.81490491128147,42.75506329913776,-21.943019754332003,-48.954074311067984
1.3646125959087534,518.6945515909962,296.8474390106927,95247.91645240132,0.034169279247964854,-0.12278165290159117,5.70352976989221e-07,11.510611698426569,2.7191575975372344,56.218120650532214,76.0666148720097,44.42853661053073,-21.943018622735064,-48.9540731486657
1.3826583568697048,520.0386229816199,296.8474390106927,95232.5619409703,0.04489750619906863,-0.1407788404014609,5.352679789413481e-07,11.070983814608782,2.7881966209205062,55.03310498610722,77.07166251663196,45.810303351423734,-21.943017693333303,-48.95407216255895
1.4007041178306563,521.4003238631366,296.8474390106927,95217.0080762129,0.05441077750574655,-0.15600366507943134,5.081143488921626e-07,10.573053801064889,2.85787926348891,53.70050886089745,78.05297482742162,47.21001008326721,-21.943016755762642,-48.954071141499
1.4187498787916077,522.7792171537039,296.8474390106927,95201.25992933438,0.06254474632144685,-0.16818489748983578,4.881683035249616e-07,10.028798574702245,2.9264936981670946,52.24775277755388,79.0091139890511,48.62720044358674,-21.94301580982902,-48.95407008708904
1.4367956397525592,524.1749208442254,296.8474390106927,95185.32194099955,0.06915776223786946,-0.17710399858821851,4.742944114846746e-07,9.635228787982705,3.05721739662703,51.96397092259263,79.94764594946811,50.06147481283472,-21.943014855298518,-48.954069000939654
1.451639774770241,525.3354571248719,296.8474390106927,95172.0710499577,0.07337573122320047,-0.18188209342339423,4.664190219720369e-07,9.265839967466743,3.1560165563972675,51.52267018707343,80.71609339937989,51.2539348016204,-21.943014063445347,-48.954068084702705
1.4664839097879228,526.5071674092583,296.8474390106927,95158.6940905461,0.07643648998629653,-0.18428570206423023,4.607523697631803e-07,8.82765561405152,3.231990133075384,50.656391596861226,81.47499898640838,52.45773980005788,-21.943013265346544,-48.95406714869404
1.4813280448056045,527.6898805332517,296.8474390106927,95145.19305996914,0.0783029738050827,-0.18428342970928066,4.5633849427255727e-07,8.367542813978472,3.2976214326169493,49.64696949003172,82.21963435883906,53.672710077872466,-21.94301246084661,-48.95406619383283
1.4961721798232863,528.8833711070532,296.8474390106927,95131.57057382785,0.07895405950362502,-0.18187722759211358,4.5223056301121556e-07,7.8671371854794305,3.3413792782285237,48.32007825831514,82.94714509615324,54.89861025469645,-21.943011649822097,-48.9540652211182
1.5129425280479367,530.2443944643057,296.8474390106927,95116.0377980252,0.07822481324319298,-0.17631826152556618,4.4685159188330254e-07,7.397368197779994,3.419714526126257,47.45984046754143,83.74941609587418,56.29641917191998,-21.9430107255744,-48.954064101975625
1.5297128762725871,531.6186206601112,296.8474390106927,95100.35642745727,0.07596087754471663,-0.16784562098487116,4.3962075022362833e-07,7.051616971850483,3.5397125862861607,47.45542086834408,84.5441010228018,57.70760027004269,-21.943009792671724,-48.954062962641366
1.542925073013996,532.7105222918866,296.8474390106927,95087.89817047628,0.07312534089957738,-0.15921669870537972,4.3203190855365035e-07,6.689395745620376,3.582355574779085,46.66892125605881,85.16683653535736,58.82873038370349,-21.94300905143816,-48.9540620515098
1.556137269755405,533.8104802613144,296.8474390106927,95075.34932936623,0.06939914427500846,-0.14896992712101698,4.2244844766801593e-07,6.298595965016299,3.596940092143559,45.533361338272925,85.77631820109967,59.95801224724869,-21.943008304583085,-48.954061129054175
